,100,0,46,0.78,1673,129,209.60621,2.36156,0.6621848821,6.37348629700446E-005,0.662248617
,100,0,47,0.78,1673,129,209.60621,2.36156,0.6621848821,6.34115409004439E-005,0.6622482937
,100,0,48,0.78,1673,129,209.60621,2.36156,0.6621848821,6.30914826498423E-005,0.6622479736
,100,0,49,0.78,1673,129,209.60621,2.36156,0.6621848821,6.27746390458255E-005,0.6622476568
,100,0,50,0.78,1673,129,209.60621,2.36156,0.6621848821,0.000062461,0.6622473431
,100,0,51,0.78,1673,129,209.60621,2.36156,0.6621848821,6.21504039776259E-005,0.6622470325
,100,0,52,0.78,1673,129,209.60621,2.36156,0.6621848821,6.18429189857761E-005,0.662246725
,100,0,53,0.78,1673,129,209.60621,2.36156,0.6621848821,6.15384615384615E-005,0.6622464206
,100,0,54,0.78,1673,129,209.60621,2.36156,0.6621848821,0.000061237,0.6622461191
,100,0,8,0.45,443,166,234.05961,1.86057,0.6617879146,7.90513833992095E-005,0.661866966
,100,0,21,0.66,1723,130,207.70943,2.39792,0.6619656382,0.000073046,0.6620386842
,100,0,8,0.44,447,166,233.97292,1.86057,0.6616117154,7.90513833992095E-005,0.6616907668
,100,0,27,0.77,1683,129,209.34427,2.36156,0.6616524837,7.05716302046577E-005,0.6617230554
,100,0,8,0.43,453,166,233.81846,1.86057,0.6612977724,7.90513833992095E-005,0.6613768237
,100,0,22,0.69,1705,131,208.34114,2.3792,0.6613776016,7.26216412490922E-005,0.6614502233
,100,0,19,0.55,1790,130,205.90812,2.42878,0.661390439,7.3909830007391E-005,0.6614643489
,100,0,26,0.76,1697,129,208.99772,2.36556,0.6613481138,7.097232079489E-005,0.6614190861
,100,0,28,0.77,1692,129,209.17127,2.36156,0.6613008577,7.01754385964912E-005,0.6613710332
,100,0,19,0.57,1749,131,206.78542,2.40991,0.6612865691,7.3909830007391E-005,0.6613604789
,100,0,11,0.07,1766,137,204.57686,2.45437,0.661243626,7.75795190069822E-005,0.6613212055
,100,0,29,0.77,1696,129,209.09132,2.36156,0.6611383577,6.97836706210747E-005,0.6612081414
,100,0,30,0.77,1697,129,209.07594,2.36156,0.6611070976,6.93962526023595E-005,0.6611764938
,100,0,31,0.77,1697,129,209.07594,2.36156,0.6611070976,6.90131124913734E-005,0.6611761107
,100,0,32,0.77,1697,129,209.07594,2.36156,0.6611070976,6.86341798215511E-005,0.6611757317
,100,0,33,0.77,1697,129,209.07594,2.36156,0.6611070976,6.8259385665529E-005,0.6611753569
,100,0,34,0.77,1697,129,209.07594,2.36156,0.6611070976,6.78886625933469E-005,0.6611749862
,100,0,35,0.77,1697,129,209.07594,2.36156,0.6611070976,6.75219446320054E-005,0.6611746195
,100,0,36,0.77,1697,129,209.07594,2.36156,0.6611070976,6.71591672263264E-005,0.6611742567
,100,0,37,0.77,1697,129,209.07594,2.36156,0.6611070976,6.68002672010688E-005,0.6611738978
,100,0,38,0.77,1697,129,209.07594,2.36156,0.6611070976,6.64451827242525E-005,0.6611735427
,100,0,39,0.77,1697,129,209.07594,2.36156,0.6611070976,6.60938532716457E-005,0.6611731914
,100,0,40,0.77,1697,129,209.07594,2.36156,0.6611070976,6.57462195923734E-005,0.6611728438
,100,0,41,0.77,1697,129,209.07594,2.36156,0.6611070976,6.5402223675605E-005,0.6611724998
,100,0,42,0.77,1697,129,209.07594,2.36156,0.6611070976,6.50618087182824E-005,0.6611721594
,100,0,43,0.77,1697,129,209.07594,2.36156,0.6611070976,6.47249190938511E-005,0.6611718225
,100,0,44,0.77,1697,129,209.07594,2.36156,0.6611070976,6.43915003219575E-005,0.6611714891
,100,0,45,0.77,1697,129,209.07594,2.36156,0.6611070976,6.40614990390775E-005,0.6611711591
,100,0,46,0.77,1697,129,209.07594,2.36156,0.6611070976,6.37348629700446E-005,0.6611708324
,100,0,47,0.77,1697,129,209.07594,2.36156,0.6611070976,6.34115409004439E-005,0.6611705091
,100,0,48,0.77,1697,129,209.07594,2.36156,0.6611070976,6.30914826498423E-005,0.661170189
,100,0,49,0.77,1697,129,209.07594,2.36156,0.6611070976,6.27746390458255E-005,0.6611698722
,100,0,50,0.77,1697,129,209.07594,2.36156,0.6611070976,0.000062461,0.6611695585
,100,0,51,0.77,1697,129,209.07594,2.36156,0.6611070976,6.21504039776259E-005,0.661169248
,100,0,52,0.77,1697,129,209.07594,2.36156,0.6611070976,6.18429189857761E-005,0.6611689405
,100,0,53,0.77,1697,129,209.07594,2.36156,0.6611070976,6.15384615384615E-005,0.661168636
,100,0,54,0.77,1697,129,209.07594,2.36156,0.6611070976,0.000061237,0.6611683345
,100,0,20,0.64,1677,133,208.55646,2.37202,0.6610972439,7.34753857457752E-005,0.6611707193
,100,0,8,0.42,463,166,233.57489,1.86057,0.6608027114,7.90513833992095E-005,0.6608817628
,100,0,21,0.67,1673,132,208.90388,2.36344,0.6609453821,0.000073046,0.6610184281
,100,0,9,0.11,1162,152,217.79041,2.1814,0.660803435,7.85545954438335E-005,0.6608819896
,100,0,8,0.41,468,166,233.44139,1.86057,0.6605313699,7.90513833992095E-005,0.6606104213
,100,0,24,0.74,1703,130,208.6935,2.36441,0.6606147805,7.17875089734386E-005,0.660686568
,100,0,25,0.76,1667,130,209.59092,2.34595,0.6605928049,7.13775874375446E-005,0.6606641825
,100,0,26,0.75,1761,128,207.60397,2.38516,0.6604752886,7.097232079489E-005,0.6605462609
,100,0,8,0.4,476,166,233.26164,1.86057,0.6601660244,7.90513833992095E-005,0.6602450758
,100,0,22,0.7,1685,132,208.7727,2.3596,0.6602947561,7.26216412490922E-005,0.6603673777
,100,0,10,0.1,1415,146,212.34173,2.28647,0.6602358821,0.000078064,0.6603139461
,100,0,26,0.78,1640,131,210.22541,2.32708,0.6599954187,7.097232079489E-005,0.660066391
,100,0,8,0.39,488,166,232.98578,1.86057,0.6596053333,7.90513833992095E-005,0.6596843847
,100,0,25,0.75,1731,129,208.19718,2.36556,0.659721,7.13775874375446E-005,0.6597923776
,100,0,13,0.01,2619,118,186.20671,2.81242,0.6597109228,7.66283524904215E-005,0.6597875511
,100,0,12,0.03,2229,127,194.42887,2.64438,0.6596186301,0.000077101,0.6596957311
,100,0,8,0.38,497,166,232.78627,1.86057,0.6591998252,7.90513833992095E-005,0.6592788766
,100,0,25,0.78,1610,132,210.81862,2.30747,0.6592401301,7.13775874375446E-005,0.6593115077
,100,0,8,0.46,431,168,234.35956,1.82608,0.6589485691,7.90513833992095E-005,0.6590276205
,100,0,9,0.1,1204,152,216.84891,2.1814,0.6588898171,7.85545954438335E-005,0.6589683717
,100,0,26,0.77,1664,131,209.69513,2.32708,0.6589176138,7.097232079489E-005,0.6589885861
,100,0,8,0.37,508,166,232.51764,1.86057,0.6586538293,7.90513833992095E-005,0.6587328807
,100,0,20,0.65,1657,134,208.97024,2.33869,0.6586052602,7.34753857457752E-005,0.6586787355
,100,0,8,0.36,515,166,232.36186,1.86057,0.6583372033,7.90513833992095E-005,0.6584162546
,100,0,11,0.06,1826,137,203.24988,2.45437,0.6585465122,7.75795190069822E-005,0.6586240917
,100,0,19,0.58,1727,133,207.29162,2.37143,0.6584674309,7.3909830007391E-005,0.6585413407
,100,0,15,0,3226,103,172.51737,3.07976,0.658621061,7.57002271006813E-005,0.6586967612
,100,0,25,0.77,1634,132,210.28834,2.30747,0.6581623252,7.13775874375446E-005,0.6582337028
,100,0,8,0.35,525,166,232.13945,1.86057,0.6578851504,7.90513833992095E-005,0.6579642018
,100,0,10,0.09,1466,146,211.16998,2.28647,0.6578542764,0.000078064,0.6579323404
,100,0,8,0.34,532,166,231.97915,1.86057,0.6575593374,7.90513833992095E-005,0.6576383888
,100,0,12,0.51,943,153,223.02707,2.04255,0.6575620528,0.000077101,0.6576391538
,100,0,23,0.74,1649,133,209.76471,2.30943,0.6572940366,7.22021660649819E-005,0.6573662388
,100,0,24,0.76,1625,133,210.36834,2.29422,0.6569999268,7.17875089734386E-005,0.6570717143
,100,0,16,0.53,1478,140,212.13201,2.25784,0.656946622,7.52445447705041E-005,0.6570218665
,100,0,14,0.52,1229,146,217.14278,2.15513,0.6568601138,7.61614623000762E-005,0.6569362753
,100,0,8,0.33,549,166,231.54238,1.86057,0.6566715935,7.90513833992095E-005,0.6567506449
,100,0,27,0.79,1627,133,210.54339,2.28861,0.6567947195,7.05716302046577E-005,0.6568652911
,100,0,9,0.09,1255,152,215.67715,2.1814,0.6565081911,7.85545954438335E-005,0.6565867457
,100,0,28,0.79,1636,133,210.37039,2.28861,0.6564430935,7.01754385964912E-005,0.6565132689
,100,0,8,0.32,559,166,231.32615,1.86057,0.6562321016,7.90513833992095E-005,0.656311153
,100,0,21,0.68,1649,135,209.39834,2.30772,0.6563783821,0.000073046,0.6564514281
,100,0,29,0.79,1640,133,210.29043,2.28861,0.6562805732,6.97836706210747E-005,0.6563503568
,100,0,30,0.79,1641,133,210.27505,2.28861,0.656249313,6.93962526023595E-005,0.6563187093
,100,0,31,0.79,1641,133,210.27505,2.28861,0.656249313,6.90131124913734E-005,0.6563183261
,100,0,32,0.79,1641,133,210.27505,2.28861,0.656249313,6.86341798215511E-005,0.6563179472
,100,0,33,0.79,1641,133,210.27505,2.28861,0.656249313,6.8259385665529E-005,0.6563175724
,100,0,34,0.79,1641,133,210.27505,2.28861,0.656249313,6.78886625933469E-005,0.6563172017
,100,0,35,0.79,1641,133,210.27505,2.28861,0.656249313,6.75219446320054E-005,0.656316835
,100,0,36,0.79,1641,133,210.27505,2.28861,0.656249313,6.71591672263264E-005,0.6563164722
,100,0,37,0.79,1641,133,210.27505,2.28861,0.656249313,6.68002672010688E-005,0.6563161133
,100,0,38,0.79,1641,133,210.27505,2.28861,0.656249313,6.64451827242525E-005,0.6563157582
,100,0,39,0.79,1641,133,210.27505,2.28861,0.656249313,6.60938532716457E-005,0.6563154069
,100,0,40,0.79,1641,133,210.27505,2.28861,0.656249313,6.57462195923734E-005,0.6563150592
,100,0,41,0.79,1641,133,210.27505,2.28861,0.656249313,6.5402223675605E-005,0.6563147152
,100,0,42,0.79,1641,133,210.27505,2.28861,0.656249313,6.50618087182824E-005,0.6563143748
,100,0,43,0.79,1641,133,210.27505,2.28861,0.656249313,6.47249190938511E-005,0.6563140379
,100,0,44,0.79,1641,133,210.27505,2.28861,0.656249313,6.43915003219575E-005,0.6563137045
,100,0,45,0.79,1641,133,210.27505,2.28861,0.656249313,6.40614990390775E-005,0.6563133745
,100,0,46,0.79,1641,133,210.27505,2.28861,0.656249313,6.37348629700446E-005,0.6563130479
,100,0,47,0.79,1641,133,210.27505,2.28861,0.656249313,6.34115409004439E-005,0.6563127245
,100,0,48,0.79,1641,133,210.27505,2.28861,0.656249313,6.30914826498423E-005,0.6563124045
,100,0,49,0.79,1641,133,210.27505,2.28861,0.656249313,6.27746390458255E-005,0.6563120876
,100,0,50,0.79,1641,133,210.27505,2.28861,0.656249313,0.000062461,0.656311774
,100,0,51,0.79,1641,133,210.27505,2.28861,0.656249313,6.21504039776259E-005,0.6563114634
,100,0,52,0.79,1641,133,210.27505,2.28861,0.656249313,6.18429189857761E-005,0.6563111559
,100,0,53,0.79,1641,133,210.27505,2.28861,0.656249313,6.15384615384615E-005,0.6563108515
,100,0,54,0.79,1641,133,210.27505,2.28861,0.656249313,0.000061237,0.65631055
,100,0,24,0.75,1689,132,208.97459,2.31383,0.6561281016,7.17875089734386E-005,0.6561998891
,100,0,18,0.54,1699,135,207.71098,2.33932,0.6561087886,7.43494423791822E-005,0.6561831381
,100,0,8,0.31,568,166,231.10696,1.86057,0.6557865935,7.90513833992095E-005,0.6558656449
,100,0,18,0.56,1662,136,208.46803,2.32207,0.6559225081,7.43494423791822E-005,0.6559968576
,100,0,11,0.05,1888,137,201.93085,2.45437,0.6558655569,7.75795190069822E-005,0.6559431364
,100,0,10,0.08,1514,146,210.09564,2.28647,0.6556706585,0.000078064,0.6557487225
,100,0,24,0.78,1568,135,211.59603,2.25575,0.6556482317,7.17875089734386E-005,0.6557200192
,100,0,12,0.02,2318,127,192.5325,2.64438,0.6557642195,0.000077101,0.6558413205
,100,0,8,0.3,577,166,230.91975,1.86057,0.6554060854,7.90513833992095E-005,0.6554851367
,100,0,27,0.8,1616,134,210.78236,2.26974,0.6553934309,7.05716302046577E-005,0.6554640025
,100,0,11,0.5,824,159,225.473,1.96978,0.6552564553,7.75795190069822E-005,0.6553340348
,100,0,18,0.55,1681,136,208.06368,2.32207,0.6551006585,7.43494423791822E-005,0.655175008
,100,0,28,0.8,1625,134,210.60936,2.26974,0.6550418049,7.01754385964912E-005,0.6551119803
,100,0,8,0.29,589,166,230.64645,1.86057,0.6548505976,7.90513833992095E-005,0.6549296489
,100,0,18,0.57,1640,137,208.94098,2.30321,0.6549977886,7.43494423791822E-005,0.6550721381
,100,0,29,0.8,1629,134,210.52941,2.26974,0.6548793049,6.97836706210747E-005,0.6549490885
,100,0,30,0.8,1630,134,210.51402,2.26974,0.6548480244,6.93962526023595E-005,0.6549174206
,100,0,31,0.8,1630,134,210.51402,2.26974,0.6548480244,6.90131124913734E-005,0.6549170375
,100,0,32,0.8,1630,134,210.51402,2.26974,0.6548480244,6.86341798215511E-005,0.6549166586
,100,0,33,0.8,1630,134,210.51402,2.26974,0.6548480244,6.8259385665529E-005,0.6549162838
,100,0,34,0.8,1630,134,210.51402,2.26974,0.6548480244,6.78886625933469E-005,0.6549159131
,100,0,35,0.8,1630,134,210.51402,2.26974,0.6548480244,6.75219446320054E-005,0.6549155463
,100,0,36,0.8,1630,134,210.51402,2.26974,0.6548480244,6.71591672263264E-005,0.6549151836
,100,0,37,0.8,1630,134,210.51402,2.26974,0.6548480244,6.68002672010688E-005,0.6549148247
,100,0,38,0.8,1630,134,210.51402,2.26974,0.6548480244,6.64451827242525E-005,0.6549144696
,100,0,39,0.8,1630,134,210.51402,2.26974,0.6548480244,6.60938532716457E-005,0.6549141182
,100,0,40,0.8,1630,134,210.51402,2.26974,0.6548480244,6.57462195923734E-005,0.6549137706
,100,0,41,0.8,1630,134,210.51402,2.26974,0.6548480244,6.5402223675605E-005,0.6549134266
,100,0,42,0.8,1630,134,210.51402,2.26974,0.6548480244,6.50618087182824E-005,0.6549130862
,100,0,43,0.8,1630,134,210.51402,2.26974,0.6548480244,6.47249190938511E-005,0.6549127493
,100,0,44,0.8,1630,134,210.51402,2.26974,0.6548480244,6.43915003219575E-005,0.6549124159
,100,0,45,0.8,1630,134,210.51402,2.26974,0.6548480244,6.40614990390775E-005,0.6549120859
,100,0,46,0.8,1630,134,210.51402,2.26974,0.6548480244,6.37348629700446E-005,0.6549117593
,100,0,47,0.8,1630,134,210.51402,2.26974,0.6548480244,6.34115409004439E-005,0.6549114359
,100,0,48,0.8,1630,134,210.51402,2.26974,0.6548480244,6.30914826498423E-005,0.6549111159
,100,0,49,0.8,1630,134,210.51402,2.26974,0.6548480244,6.27746390458255E-005,0.654910799
,100,0,50,0.8,1630,134,210.51402,2.26974,0.6548480244,0.000062461,0.6549104854
,100,0,51,0.8,1630,134,210.51402,2.26974,0.6548480244,6.21504039776259E-005,0.6549101748
,100,0,52,0.8,1630,134,210.51402,2.26974,0.6548480244,6.18429189857761E-005,0.6549098673
,100,0,53,0.8,1630,134,210.51402,2.26974,0.6548480244,6.15384615384615E-005,0.6549095629
,100,0,54,0.8,1630,134,210.51402,2.26974,0.6548480244,0.000061237,0.6549092614
,100,0,24,0.77,1592,135,211.06575,2.25575,0.6545704268,7.17875089734386E-005,0.6546422143
,100,0,8,0.28,602,166,230.37057,1.86057,0.6542898659,7.90513833992095E-005,0.6543689172
,100,0,8,0.47,422,171,234.57649,1.77436,0.6542174837,7.90513833992095E-005,0.6542965351
,100,0,22,0.71,1661,135,209.30117,2.29015,0.6544238821,7.26216412490922E-005,0.6544965038
,100,0,9,0.08,1303,152,214.60282,2.1814,0.6543245935,7.85545954438335E-005,0.6544031481
,100,0,26,0.79,1608,135,210.89425,2.25412,0.6540588496,7.097232079489E-005,0.6541298219
,100,0,8,0.27,613,166,230.09992,1.86057,0.6537397642,7.90513833992095E-005,0.6538188156
,100,0,19,0.59,1705,136,207.79753,2.31483,0.6538357033,7.3909830007391E-005,0.6539096131
,100,0,23,0.76,1572,136,211.41177,2.23925,0.6536237195,7.22021660649819E-005,0.6536959217
,100,0,10,0.07,1564,146,209.01322,2.28647,0.6534706179,0.000078064,0.6535486819
,100,0,21,0.69,1631,137,209.76769,2.27088,0.6534450935,0.000073046,0.6535181395
,100,0,8,0.26,624,166,229.83751,1.86057,0.6532064106,7.90513833992095E-005,0.653285462
,100,0,25,0.79,1578,136,211.48746,2.23451,0.653303561,7.13775874375446E-005,0.6533749386
,100,0,23,0.75,1635,135,210.0458,2.25886,0.6528083577,7.22021660649819E-005,0.6528805599
,100,0,8,0.25,636,166,229.52411,1.86057,0.6525694187,7.90513833992095E-005,0.6526484701
,100,0,26,0.8,1597,136,211.13322,2.23525,0.652657561,7.097232079489E-005,0.6527285333
,100,0,21,0.7,1611,138,210.19925,2.25127,0.652361248,0.000073046,0.652434294
,100,0,23,0.78,1516,138,212.62023,2.20077,0.652231939,7.22021660649819E-005,0.6523041412
,100,0,22,0.72,1630,137,209.99569,2.25404,0.6522245081,7.26216412490922E-005,0.6522971298
,100,0,27,0.81,1567,137,211.83626,2.21639,0.6522005041,7.05716302046577E-005,0.6522710757
,100,0,9,0.07,1352,152,213.53858,2.1814,0.6521615041,7.85545954438335E-005,0.6522400587
,100,0,18,0.58,1618,139,209.44718,2.26473,0.6521786504,7.43494423791822E-005,0.6522529998
,100,0,8,0.24,651,166,229.19521,1.86057,0.6519009228,7.90513833992095E-005,0.6519799741
,100,0,11,0.04,1970,137,200.06956,2.45437,0.6520824472,7.75795190069822E-005,0.6521600267
,100,0,25,0.8,1567,137,211.72643,2.21565,0.6519032724,7.13775874375446E-005,0.6519746499
,100,0,28,0.81,1576,137,211.66326,2.21639,0.651848878,7.01754385964912E-005,0.6519190535
,100,0,29,0.81,1580,137,211.5833,2.21639,0.6516863577,6.97836706210747E-005,0.6517561414
,100,0,30,0.81,1581,137,211.56792,2.21639,0.6516550976,6.93962526023595E-005,0.6517244938
,100,0,31,0.81,1581,137,211.56792,2.21639,0.6516550976,6.90131124913734E-005,0.6517241107
,100,0,32,0.81,1581,137,211.56792,2.21639,0.6516550976,6.86341798215511E-005,0.6517237317
,100,0,33,0.81,1581,137,211.56792,2.21639,0.6516550976,6.8259385665529E-005,0.6517233569
,100,0,34,0.81,1581,137,211.56792,2.21639,0.6516550976,6.78886625933469E-005,0.6517229862
,100,0,35,0.81,1581,137,211.56792,2.21639,0.6516550976,6.75219446320054E-005,0.6517226195
,100,0,36,0.81,1581,137,211.56792,2.21639,0.6516550976,6.71591672263264E-005,0.6517222567
,100,0,37,0.81,1581,137,211.56792,2.21639,0.6516550976,6.68002672010688E-005,0.6517218978
,100,0,38,0.81,1581,137,211.56792,2.21639,0.6516550976,6.64451827242525E-005,0.6517215427
,100,0,39,0.81,1581,137,211.56792,2.21639,0.6516550976,6.60938532716457E-005,0.6517211914
,100,0,40,0.81,1581,137,211.56792,2.21639,0.6516550976,6.57462195923734E-005,0.6517208438
,100,0,41,0.81,1581,137,211.56792,2.21639,0.6516550976,6.5402223675605E-005,0.6517204998
,100,0,42,0.81,1581,137,211.56792,2.21639,0.6516550976,6.50618087182824E-005,0.6517201594
,100,0,43,0.81,1581,137,211.56792,2.21639,0.6516550976,6.47249190938511E-005,0.6517198225
,100,0,44,0.81,1581,137,211.56792,2.21639,0.6516550976,6.43915003219575E-005,0.6517194891
,100,0,45,0.81,1581,137,211.56792,2.21639,0.6516550976,6.40614990390775E-005,0.6517191591
,100,0,46,0.81,1581,137,211.56792,2.21639,0.6516550976,6.37348629700446E-005,0.6517188324
,100,0,47,0.81,1581,137,211.56792,2.21639,0.6516550976,6.34115409004439E-005,0.6517185091
,100,0,48,0.81,1581,137,211.56792,2.21639,0.6516550976,6.30914826498423E-005,0.651718189
,100,0,49,0.81,1581,137,211.56792,2.21639,0.6516550976,6.27746390458255E-005,0.6517178722
,100,0,50,0.81,1581,137,211.56792,2.21639,0.6516550976,0.000062461,0.6517175585
,100,0,51,0.81,1581,137,211.56792,2.21639,0.6516550976,6.21504039776259E-005,0.651717248
,100,0,52,0.81,1581,137,211.56792,2.21639,0.6516550976,6.18429189857761E-005,0.6517169405
,100,0,53,0.81,1581,137,211.56792,2.21639,0.6516550976,6.15384615384615E-005,0.651716636
,100,0,54,0.81,1581,137,211.56792,2.21639,0.6516550976,0.000061237,0.6517163345
,100,0,27,0.83,1499,139,213.2912,2.17954,0.6514726992,7.05716302046577E-005,0.6515432708
,100,0,8,0.23,666,166,228.87384,1.86057,0.6512477317,7.90513833992095E-005,0.6513267831
,100,0,23,0.77,1540,138,212.08995,2.20077,0.6511541341,7.22021660649819E-005,0.6512263363
,100,0,28,0.83,1508,139,213.11819,2.17954,0.6511210528,7.01754385964912E-005,0.6511912283
,100,0,22,0.73,1613,138,210.38336,2.23444,0.6510524553,7.26216412490922E-005,0.6511250769
,100,0,29,0.83,1512,139,213.03824,2.17954,0.6509585528,6.97836706210747E-005,0.6510283365
,100,0,13,0.52,1077,153,220.25879,2.03208,0.6508884675,7.66283524904215E-005,0.6509650958
,100,0,30,0.83,1513,139,213.02286,2.17954,0.6509272927,6.93962526023595E-005,0.6509966889
,100,0,31,0.83,1513,139,213.02286,2.17954,0.6509272927,6.90131124913734E-005,0.6509963058
,100,0,32,0.83,1513,139,213.02286,2.17954,0.6509272927,6.86341798215511E-005,0.6509959269
,100,0,33,0.83,1513,139,213.02286,2.17954,0.6509272927,6.8259385665529E-005,0.6509955521
,100,0,34,0.83,1513,139,213.02286,2.17954,0.6509272927,6.78886625933469E-005,0.6509951813
,100,0,35,0.83,1513,139,213.02286,2.17954,0.6509272927,6.75219446320054E-005,0.6509948146
,100,0,36,0.83,1513,139,213.02286,2.17954,0.6509272927,6.71591672263264E-005,0.6509944519
,100,0,37,0.83,1513,139,213.02286,2.17954,0.6509272927,6.68002672010688E-005,0.650994093
,100,0,38,0.83,1513,139,213.02286,2.17954,0.6509272927,6.64451827242525E-005,0.6509937379
,100,0,39,0.83,1513,139,213.02286,2.17954,0.6509272927,6.60938532716457E-005,0.6509933865
,100,0,40,0.83,1513,139,213.02286,2.17954,0.6509272927,6.57462195923734E-005,0.6509930389
,100,0,41,0.83,1513,139,213.02286,2.17954,0.6509272927,6.5402223675605E-005,0.6509926949
,100,0,42,0.83,1513,139,213.02286,2.17954,0.6509272927,6.50618087182824E-005,0.6509923545
,100,0,43,0.83,1513,139,213.02286,2.17954,0.6509272927,6.47249190938511E-005,0.6509920176
,100,0,44,0.83,1513,139,213.02286,2.17954,0.6509272927,6.43915003219575E-005,0.6509916842
,100,0,45,0.83,1513,139,213.02286,2.17954,0.6509272927,6.40614990390775E-005,0.6509913542
,100,0,46,0.83,1513,139,213.02286,2.17954,0.6509272927,6.37348629700446E-005,0.6509910275
,100,0,47,0.83,1513,139,213.02286,2.17954,0.6509272927,6.34115409004439E-005,0.6509907042
,100,0,48,0.83,1513,139,213.02286,2.17954,0.6509272927,6.30914826498423E-005,0.6509903842
,100,0,49,0.83,1513,139,213.02286,2.17954,0.6509272927,6.27746390458255E-005,0.6509900673
,100,0,50,0.83,1513,139,213.02286,2.17954,0.6509272927,0.000062461,0.6509897536
,100,0,51,0.83,1513,139,213.02286,2.17954,0.6509272927,6.21504039776259E-005,0.6509894431
,100,0,52,0.83,1513,139,213.02286,2.17954,0.6509272927,6.18429189857761E-005,0.6509891356
,100,0,53,0.83,1513,139,213.02286,2.17954,0.6509272927,6.15384615384615E-005,0.6509888311
,100,0,54,0.83,1513,139,213.02286,2.17954,0.6509272927,0.000061237,0.6509885297
,100,0,8,0.22,676,166,228.64778,1.86057,0.6507882602,7.90513833992095E-005,0.6508673115
,100,0,10,0.06,1623,146,207.70378,2.28647,0.6508091545,0.000078064,0.6508872185
,100,0,20,0.66,1640,138,209.32939,2.25201,0.6506672398,7.34753857457752E-005,0.6507407152
,100,0,27,0.82,1525,139,212.75934,2.17954,0.6503916829,7.05716302046577E-005,0.6504622546
,100,0,14,0,3070,111,175.66639,2.93547,0.6505925081,7.61614623000762E-005,0.6506686696
,100,0,17,0.54,1582,141,210.12925,2.23187,0.6502789715,7.4794315632012E-005,0.6503537659
,100,0,8,0.21,695,166,228.25389,1.86057,0.6499876707,7.90513833992095E-005,0.6500667221
,100,0,12,0.01,2442,127,189.81642,2.64438,0.6502437317,0.000077101,0.6503208327
,100,0,17,0.56,1546,142,210.86935,2.21463,0.6500592398,7.4794315632012E-005,0.6501340342
,100,0,28,0.82,1534,139,212.58634,2.17954,0.6500400569,7.01754385964912E-005,0.6501102323
,100,0,19,0.62,1627,140,209.42981,2.24261,0.6499313455,7.3909830007391E-005,0.6500052554
,100,0,29,0.82,1538,139,212.50639,2.17954,0.6498775569,6.97836706210747E-005,0.6499473406
,100,0,30,0.82,1539,139,212.491,2.17954,0.6498462764,6.93962526023595E-005,0.6499156727
,100,0,31,0.82,1539,139,212.491,2.17954,0.6498462764,6.90131124913734E-005,0.6499152895
,100,0,32,0.82,1539,139,212.491,2.17954,0.6498462764,6.86341798215511E-005,0.6499149106
,100,0,33,0.82,1539,139,212.491,2.17954,0.6498462764,6.8259385665529E-005,0.6499145358
,100,0,34,0.82,1539,139,212.491,2.17954,0.6498462764,6.78886625933469E-005,0.6499141651
,100,0,35,0.82,1539,139,212.491,2.17954,0.6498462764,6.75219446320054E-005,0.6499137984
,100,0,36,0.82,1539,139,212.491,2.17954,0.6498462764,6.71591672263264E-005,0.6499134356
,100,0,37,0.82,1539,139,212.491,2.17954,0.6498462764,6.68002672010688E-005,0.6499130767
,100,0,38,0.82,1539,139,212.491,2.17954,0.6498462764,6.64451827242525E-005,0.6499127216
,100,0,39,0.82,1539,139,212.491,2.17954,0.6498462764,6.60938532716457E-005,0.6499123703
,100,0,40,0.82,1539,139,212.491,2.17954,0.6498462764,6.57462195923734E-005,0.6499120226
,100,0,41,0.82,1539,139,212.491,2.17954,0.6498462764,6.5402223675605E-005,0.6499116786
,100,0,42,0.82,1539,139,212.491,2.17954,0.6498462764,6.50618087182824E-005,0.6499113382
,100,0,43,0.82,1539,139,212.491,2.17954,0.6498462764,6.47249190938511E-005,0.6499110013
,100,0,44,0.82,1539,139,212.491,2.17954,0.6498462764,6.43915003219575E-005,0.6499106679
,100,0,45,0.82,1539,139,212.491,2.17954,0.6498462764,6.40614990390775E-005,0.6499103379
,100,0,46,0.82,1539,139,212.491,2.17954,0.6498462764,6.37348629700446E-005,0.6499100113
,100,0,47,0.82,1539,139,212.491,2.17954,0.6498462764,6.34115409004439E-005,0.649909688
,100,0,48,0.82,1539,139,212.491,2.17954,0.6498462764,6.30914826498423E-005,0.6499093679
,100,0,49,0.82,1539,139,212.491,2.17954,0.6498462764,6.27746390458255E-005,0.6499090511
,100,0,50,0.82,1539,139,212.491,2.17954,0.6498462764,0.000062461,0.6499087374
,100,0,51,0.82,1539,139,212.491,2.17954,0.6498462764,6.21504039776259E-005,0.6499084268
,100,0,52,0.82,1539,139,212.491,2.17954,0.6498462764,6.18429189857761E-005,0.6499081193
,100,0,53,0.82,1539,139,212.491,2.17954,0.6498462764,6.15384615384615E-005,0.6499078149
,100,0,54,0.82,1539,139,212.491,2.17954,0.6498462764,0.000061237,0.6499075134
,100,0,24,0.79,1536,139,212.26487,2.18279,0.6497116626,7.17875089734386E-005,0.6497834501
,100,0,20,0.67,1590,140,210.52385,2.21752,0.6496460041,7.34753857457752E-005,0.6497194795
,100,0,9,0.06,1410,152,212.24997,2.1814,0.649542378,7.85545954438335E-005,0.6496209326
